id,titulo,ano_lancamento,classificacao
13976,Sora Tobi Tamashii,2002.0,16
13347,Kizu darake no I Love You,2008.0,18
8986,Youkai Navi Luna,2008.0,12
163770,Nengan no Akuyaku Reijou (Last Boss) no Karada wo Te ni Ireta zo!,2023.0,
46382,Before Daylight Love,2010.0,18
118122,Kagekuri Kitan,2018.0,16
143314,Gorin no Megami-sama: Nadeshiko-ryou no Medal Gohan,2021.0,
2913,Ray,2002.0,
3799,BLT: Burning Love Twin,2006.0,18
4960,Ba-thump Ba-thump Diary,2005.0,12
137839,Spica wo Tsukamaete,2021.0,18
147088,Who Can Define Popularity?,2020.0,
131721,Saki-chan wa Inma no Ko (Gasshou),2019.0,16
17153,Orange Chocolate,2008.0,12
21298,Koutetsu no Baby Leaf,2010.0,18
93088,Getter Robo Devolution: Uchuu Saigo no 3-punkan,2015.0,12
148439,Crush of a Lifetime,2019.0,
166656,Shy na Ano Ko ni Natsukaretai,2024.0,12
99408,Ikitemasu ka? Honda-kun,2016.0,12
20356,Izanai: Hyakunen no Koi,2011.0,18
130325,Bungou Stray Dogs Koushiki Anthology: Hana,2017.0,
17032,Koi no Hanashi ga Shitai,2008.0,18
5971,Bitter: Nakechau Koi Monogatari,2003.0,12
176678,Te ni Ireta Saimin App de Yume no Harem Seikatsu wo Okuritai,2024.0,
126321,Shachiku to Gal ga Irekawarimashite,2018.0,12
22198,Bonba!,1970.0,16
2458,Kimi wa Boku wo Suki ni Naru,1993.0,
4008,Hokuto no Ken - Toki Gaiden,2007.0,16
11217,Hetare Venus,2004.0,16
4053,Youhei Pierre,2004.0,16
146602,"Geist x Revenant: Kusozako Mob na Ore wa, Aibou no Seirei wo Bishoujo ni Shinka sasete Saikyou ni! @comic",2022.0,
138943,Tensei-saki ga Zannen Ouji Datta Ken: Ima wa Fukkin 1-kai mo Dekinai kedo Yasete Isekai Sukuimasu,2020.0,
29545,Hatsukoi no Itazura,2011.0,12
1296,Cristo,2003.0,
150856,Chaos Game,2022.0,18
11271,Shoujo Material,2002.0,18
42191,Seasons,2009.0,18
46556,Hoshizora no Karasu,2012.0,12
158106,Vibration Man,2023.0,12
185664,Fighting Girls,2025.0,12
103997,Jouka-kei Kareshi,2015.0,18
1495,Juuki Ningen Jumbor,2006.0,12
136056,Wotaku ni Koi wa Muzukashii: Comic Anthology,2020.0,
109969,Namae mo Shiranai Machiawase,2014.0,18
797,Hoshigari na Kimi to Futsutsuka na Boku,2003.0,18
54577,IS: Infinite Stratos - Sugar & Honey,2013.0,16
130997,Youkaku no Majoromi,2017.0,16
167760,Choudokyuu Cheat Akuyaku Reijou no Karei naru Fukushuutan,2022.0,
149129,My BFF Is a Tyrant in Training,2021.0,
111720,Lan Chi,2014.0,
87640,Hibike! Euphonium: Kitauji Koukou Suisougaku-bu e Youkoso,2014.0,
48745,Toaru Majutsu no Index: Road to Endymion,2013.0,12
116651,Overlord: Fushisha no Oh!,2017.0,
6418,Koishite Nanbo!,2007.0,12
7599,Chikyuu Kanrinin,2001.0,12
16350,Solo Sex,2008.0,18
21393,Suki tte Iwaseru Houhou,2008.0,12
43777,49,2012.0,12
131920,Kimi ni Koisuru Hazu ga Nai,2020.0,18
161743,Nijuu to Seijuu,2022.0,12
54901,Shimauma,2010.0,16
1181,Junjou Karen,2004.0,18
149585,"Jigoku ni Ochite yo, Oniichan",2022.0,16
13101,Sex,1988.0,16
123177,Doridosim,2016.0,
10373,Vanilla Star,2008.0,18
2193,Love & Action,2004.0,18
129500,Hikikomori Niizuma,2020.0,
149513,The Tax Reaper,2021.0,
142826,No Game No Life: Dai-2 Shou - Toubu Rengou-hen,2021.0,16
134974,"Sasaki to Pii-chan: Isekai de Slow Life wo Tanoshimou to Shitara, Gendai de Inou Battle ni Makikomareta Ken - Mahou Shoujo ga Up wo Hajimeta you desu",2021.0,12
2047,Love Sweat,2006.0,18
4015,Koori no Kiss de Toroketai,,12
5864,Yurusarete Inai Watashitachi,2005.0,12
8979,Strike Witches: Tenkuu no Otome-tachi,2008.0,
75291,Kanojo wa Mada Koi wo Shiranai,2013.0,12
169951,Kawaii Koi wa Kikazaranai,2024.0,
115091,Ilya,2018.0,12
174062,Kaijin Mira no Dai 2 Keitai ga Kawaisugiru,2023.0,
92862,Nomi Joshi,2013.0,
17996,Momoiro Renka,2009.0,12
49511,Dancing Policeman,1987.0,16
45395,Chouritsu Soukou Zyklus;Code,2011.0,16
117952,Shoujo Junrei,2018.0,
23377,Idol♥Kiss,2009.0,12
90322,Nisemonogatari Short Stories,2012.0,
118000,Asagaya Geijutsu Koukou Eizou-ka e Youkoso,2017.0,12
173473,Subscribed to GodTube,2024.0,
167016,Until the Tragic Male Lead Walks Again,2023.0,
96043,Double Hound,2013.0,18
120595,Gohoubi wa Shitsuke no Ato,2019.0,18
127510,"Koukando ga Mieru You ni Natta n daga, Heroine ga Count Stop shiteiru Ken",2019.0,
106844,Shirouto Yankee♂Kiki Ippatsu!!,2016.0,18
166084,Ponta ga Hito ni Narimashite.,2024.0,16
21659,Otoko no Isshou,2008.0,16
109775,Heroines Game,2016.0,16
86366,Cider to Nakimushi.,2012.0,
141501,One Piece Novel: Law,2018.0,12
54175,"Hanamachi Monogatari: Hatsuzakura Mau, Yoru no Shitone",2011.0,18
81977,Kanjuku Summer End,2014.0,12
10630,Akuma na Kuchibiru,2007.0,12
55763,Tamako Market,2013.0,
101986,Fukigen Kareshi no Saraikata,2016.0,18
143594,Kamisama Gakkou no Ochikobore,2021.0,12
133498,Garaku,2019.0,12
119422,"Kanchigai, Tokidoki Koi",2017.0,18
77899,To the Sea,2014.0,
120889,Gokutsuma Days: Gokudou Sankyoudai ni Semararetemasu,2018.0,
172282,To Whom It No Longer Concerns,2024.0,
102478,Kuchi no Naka no Shita,2016.0,18
3051,Omukae desu.,1999.0,12
23304,Amagami: Close to You,2010.0,
136862,Yuusha Shoutai: Kamoku Yuusha wa Nagasarenai,2021.0,
167717,Giri Choco-girai no Futari,2023.0,
10195,Haneikyuu Happy End,2002.0,16
464,Nishi no Yoki Majo,2003.0,12
176975,Maybe Undefeatable,2024.0,
11988,Renai Semi,2002.0,18
49143,Amasugi Monster,2012.0,18
180041,"Shinu Unmei ni Aru Akuyaku Reijou no Ani ni Tensei shita node, Imouto wo Sodatete Mirai wo Kaetai to Omoimasu: Sekai Saikyou wa Ore dakedo, Sekai Saikawa wa Imouto ni Chigainai",2025.0,
128402,Kansaiben Oneesan to Junshin Shounen,2020.0,16
147559,Kimi ni Nidome no Sayonara wo.,2022.0,16
57441,Hanagaya Eigyousho no Kare,2011.0,18
116164,Come On-a My House!,2018.0,12
23851,Femme Fatale: Unmei no Onna,2007.0,16
1574,Allure,2005.0,18
11874,Wedding,2006.0,
167317,Mainichi Ie ni Kuru Gal ga Kyorikan Zero demo Yasashikunai the Comic,2024.0,16
95938,Zenei no Archer,2016.0,12
39191,Pure Love Seasons 1: Haru - Hajimete,2006.0,12
118495,"Kimi to, Nami ni Noretara",2019.0,12
79707,Kimi-iro Shoujo,2010.0,
1499,Mamotte Shugogetten!,1996.0,12
143556,Watashitachi ga Koisuru Riyuu,2020.0,16
148205,I Was the Male Lead's Ex,2021.0,
143306,Oshi ga Tonari de Jugyou ni Shuuchuu Dekinai!,2020.0,
107775,Tama Kick,2017.0,16
143621,Natsu no Teppen ni Saku,2020.0,18
21301,Gyakuten Honey,2001.0,12
78395,Lodoss-tou Senki,1988.0,
100561,Black Clover: Abareushi no Sho,2016.0,12
117897,Moon Land,2018.0,12
121505,Koukaku Kidoutai: The Human Algorithm,2019.0,
23332,Psyren: Another Call,2010.0,12
1294,Dear Boys,1989.0,12
43749,Itsuka Kimitachi mo Otona ni Naru,2012.0,12
142001,Jitenshaya-san no Takahashi-kun,2019.0,
183244,Girls x Vampire,2025.0,12
20200,Uchi no Ko ni Narinasai,,18
128074,Homura-sensei wa Tabun Motenai,2019.0,
168633,Kizu darake Seijo yori Houfuku wo Komete,2022.0,
24298,Gingitsune,2008.0,16
41929,B-Gata Kareshi no Aishikata,2010.0,12
118158,Dricam!!,2018.0,12
89232,T-sensei,2014.0,16
107726,Himitsu ni Shiro yo!!,2015.0,18
144290,Bad Girl,2020.0,
119767,Freeter ga Jimi ni Isekai Teni suru Manga,2018.0,
88483,K: Missing Kings,2015.0,12
106233,Yandere Hitotsu Yane no Shita,2015.0,18
82337,Captain Herlock: Jigen Koukai,2014.0,16
53339,Biblio Mania!,2013.0,18
4543,Ryou,1995.0,12
121391,Joushi no Asoko wa XL Size!? Futoi Sakippo... Haitteru...!,2018.0,18
18457,Love Mission @,,18
29115,Mada Amanogawa ni Ikenai,2011.0,12
120483,Mugen no Juunin: Bakumatsu no Shou,2019.0,16
155463,"Ie de Munou to Iwaretsuzuketa Ore desu ga, Sekaiteki ni wa Chou Yuunou Datta you desu",2021.0,
56987,Heart no Kuni no Alice: Koisuru Ibara no Meikyuu,2011.0,12
148898,The Stars Are on My Side,2021.0,
3809,Nanako-san-teki na Nichijou,1998.0,16
179888,The Illegitimate Who Devours Weapons,2025.0,
13368,Innocent Blue,2006.0,18
129451,Mou Ippon!,2018.0,12
2259,Kimi to Iru Asu,,18
275,Daten no Tsuki,2004.0,
293,Rakka Sokudo,2004.0,18
6104,Aiyoku no Canon,,18
163190,Omiai ni Sugoi Comyushou ga Kita,2023.0,
13346,Age Called Blue,2008.0,18
139803,All of Us Are Dead,2009.0,16
3556,Shite Wagamama H,2004.0,12
45497,Sweet Little Devil,2011.0,18
2565,Shinyaku Seisho,2006.0,
149471,Love Meter 100%,2022.0,18
3065,Rex: Kyouryuu Monogatari,1993.0,
114666,Mayonaka no Occult Koumuin,2015.0,12
8094,Shin Tekken Chinmi,1997.0,12
156661,Kaminaki Sekai no Oneechan Katsudou,2022.0,
147990,I'll Marry Him!,2020.0,
37801,Sambong Barber Shop,2008.0,
166422,"Sekai de Yuiitsu no Tenshokushi: Job-Hopper na Ore wa, Isekai de Subete no Job wo Kiwameru Koto ni shita @comic",2023.0,
99015,Izure Shinwa no Ragnarok,2016.0,16
19585,Dannasama to Mitsugetsuchuu,2009.0,18
167774,"Isekai Teni shite Kyoushi ni Natta ga, Majo to Osorerareteiru Ken: Aoi-sensei no Gakuen Funtou Nisshi",2023.0,
151009,Born as the Second Daughter,2022.0,
17285,Toaru Hikuushi e no Tsuioku,2008.0,
114289,Kakkou no Yume,2016.0,18
77571,Higurashi no Naku Koro ni Kai - Dai 1-wa: Meakashi-hen,2008.0,16
41385,Daydream★Nightmare,2011.0,12
141851,"Eroi Koto Suru Tame ni Kyonyuu Bishoujo Dorei wo Katta Hazu ga, Oshishou-sama to Shitawarete Omotta Toori ni Ikanaku Naru Hanashi",2021.0,16
66571,Renai Moratorium,2011.0,18
123587,A World That I Rule,2015.0,18
125117,Never Good Enough,2019.0,18
24603,Teizokurei Monophobia,2009.0,16
123435,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen - Kizokuin Gaiden,2018.0,
14069,Wakadanna ni Goyoujin,2008.0,18
164325,Isekai Hotel e Youkoso: Mazoku de Yuusha na Saikyou Ane-tachi kara Dekiai sarete Komattemasu,2022.0,16
146857,Ogi-kun no Natsuyasumi,2019.0,
91601,Shuumatsu no Tenki,2015.0,16
35311,Hana to Harinezumi,2012.0,12
168874,"Moteharu nee, Ashiya-kun",2024.0,
17204,Kachou Shima Kousaku,1983.0,16
147501,Bitten Contract,2021.0,
81435,Koisaku Potager,2014.0,
167925,Foam of the Sea,2023.0,
159899,Kimi to nara Koi wo Shitemitemo,2021.0,
4219,Private Actress,1991.0,16
8374,Hizamazuite Ai ni Kogarero,2007.0,18
114860,"Hoshizora no Shita, Kimi no Koe dake wo Dakishimeru",2018.0,12
118169,Bunretsu Lover,2018.0,
449,Miracle☆Girls,1990.0,12
58739,Glass Mukou no Ano Ko,2013.0,16
167489,Undercover at Chaebol High,2023.0,
168328,The Princess Maid,2024.0,
4478,Houkago wa Koi no Yokan,1995.0,12
64507,Kikimimi Zukan,2008.0,16
1443,Short Program,1984.0,12
1988,Mizu no Kioku,,18
160681,Naraku no Hanazono,2022.0,16
35047,Crimsons: Akai Koukaisha-tachi,2011.0,12
151361,Yuusha-kei ni Shosu: Choubatsu Yuusha 9004-tai Keimu Kiroku,2022.0,
154255,I Accidentally Saved the Male Lead's Brother,2022.0,
7395,Show Princess,2007.0,12
6901,Ghost Logic,2004.0,
67123,Yokohama-sen Doppelgänger,2014.0,16
86919,Love Phantom,2014.0,16
55397,Bokura wa Bara no Ko,2013.0,12
40599,Mahoroba no Hibi,2011.0,
155158,Famiresu Iko.,2020.0,16
44281,Boku wa Tomodachi ga Sukunai: Koushiki Anthology Comic,2011.0,16
5682,Yume Tsukai,2001.0,16
2211,Silence,2004.0,18
105904,Imitation,2014.0,
144736,Dungeon Busters: Chuunen Otoko desu ga Niwa ni Dungeon ga Shutsugen shita node Sekai wo Sukuimasu,2022.0,
15839,Kirei no Tamago,2009.0,12
56461,Genocider,2013.0,16
148106,My Younger Brother's Friend,2021.0,
4404,Kidou Senshi Gundam 00F,2007.0,12
13093,Sore wa Tabete wa Ikemasen,,
87292,Love Rerun,2014.0,16
116269,Tianmei de Yaohen,2016.0,
593,Kidou Senshi Gundam SEED: Astray,2002.0,12
18371,Kemono no Souja,2008.0,12
149462,Tensei Ouji wa Renkinjutsushi to Nari Koukoku Suru,2020.0,
5724,Amaenaide yo!!,2004.0,16
95954,Tokyo Undead,2012.0,16
13578,Ubunchu!,2008.0,
173844,"The Necromancer Lord, Karnak",2024.0,
156580,Ousama no Propose,2023.0,
63673,Coulomb Fille,2013.0,12
113436,Fukaku ni mo Kyun to Kita,2018.0,12
57197,Yankee-kun to Pantsu no Oujisama,2009.0,18
20581,Devilman Mokushiroku: Strange Days,2005.0,18
8673,Dr. Chanbelee,2000.0,12
8965,Girl in Heels,2007.0,12
99303,Koiyume Lover,2014.0,18
129897,Shinigami Musume wa Peropero Shitai,2020.0,16
48059,Haru no E,2009.0,18
108693,Yokohama-eki SF,2016.0,
105484,Shishi mo Kobamazu,2011.0,18
140353,Ane wo Suki na Oneesan to,2020.0,
29601,Kyokou no Ou,2011.0,12
149005,The Male Lead Won't Let Me Be!,2022.0,
83895,Paprika,1994.0,16
15276,Chuuken Kunshu,2009.0,18
170255,For the Musical Genius,2024.0,
153461,The Doctor Is Out,2022.0,
125546,Korisenman,2018.0,
48211,Ore no Kanojo wa Uchuuichi Kawaii,2012.0,
23448,Kimi ni Ageru.,2010.0,
44305,Kokoro Kimi-iro Sakurairo,2008.0,
6862,Ai Girl,2003.0,12
146266,Kokoro no Koe ga Moreyasui Maid-san,2020.0,
21856,Classmate wa Ore no Yome!,2009.0,16
1235,S+M,2000.0,12
123020,Niji to Kuro,2018.0,12
79049,Gomenne♥Idol-kun,2014.0,18
123357,Minotauros no Omoibito,2019.0,12
104048,Omujo!,2016.0,16
134677,Assassin no Kyuujitsu,2020.0,
7531,Sengoku,2004.0,16
22111,Chikatetsu no Inu,2010.0,18
23558,Rokuyoku,2010.0,12
55161,Hammer Session! in High School,2010.0,16
59897,Ao Natsu,2013.0,12
63169,"Kantai Collection 4-koma Comic: Fubuki, Ganbarimasu!",2013.0,
1773,Tetsunabe no Jan,1995.0,12
66675,"Oshioki da yo, Shiba-kun",2013.0,18
85943,Aibu de Jirashite,2009.0,16
173447,The Ki Sisters,2024.0,
13027,Japon,2005.0,
47845,Smile Kudasai,2012.0,18
130374,Houkago no Salome,2020.0,
142990,Giant Ojousama,2021.0,16
112812,Yuria-sensei no Akai Ito,2018.0,16
181842,Level 999 Goblin,2025.0,
156758,Saikyou Jibakurei to Reikan Zero Otoko,2023.0,
68023,Ginban Kishi,2012.0,16
105125,Tsurezure Nichijou Ekotoba Colourful Bleach,2004.0,12
124599,Fuji no Yamai wa Fushi no Yamai.,2020.0,16
5990,Don't Touch Me!,,
117956,Overlord: Koushiki Comic à la Carte,2018.0,
58237,Eien no 0,2010.0,16
125503,Uza Kawaii Kouhai to Ichaicha suru dake no Anthology Comic,2019.0,
34005,Bloomed in Action,2011.0,16
94863,Boku Mushi,1989.0,16
182882,Reincarnation of the Fist King,2025.0,
128652,Kyou kara Mirai,2019.0,18
4009,Amakusa 1637,2000.0,12
46954,Rose Guns Days: Season 1,2012.0,12
166116,Maou Reijou no Shikkousha: Isekai Shitsuji wa Oose no Mama ni,2023.0,
155174,Bastian,2023.0,
71531,Danshi Koukousei no Nichijou Anthology,2012.0,12
3975,Kare Made Love KM,2000.0,12
777,Kuro no Kishi,2003.0,18
2734,Netsu-Ai Shisen: Hitomi de Okashite,2007.0,12
14304,Vampire,1966.0,12
11192,Wagamama na Jewel,2008.0,18
24841,Cooking Papa,1984.0,16
14391,27-ji ni Koi wo Sasayaite,2008.0,18
88075,"4-gatsu no Kimi, Spica.",2015.0,12
104814,Kataomoi x Kataomoi,2014.0,18
25039,Candy☆House,2009.0,18
30959,Cerberus Jam,2011.0,12
14914,She is Mine,2009.0,12
37503,Igyoujin Oniwakamaru,2003.0,16
5020,Yome ni Konai ka,2006.0,18
162753,Kimi wo Wasureru Koi ga Shitai,2023.0,12
130314,Zoku Mahouka Koukou no Rettousei: Magian Company,2020.0,
171769,"Juunenme, Kikan wo Akirameta Tenisha wa Imasara Shujinkou ni Naru",2023.0,
159235,"Koushaku Reijou ni Tensei shiteshimatta node, Mental Otome na Ore wa, Zenryoku de Onnanoko wo Tanoshimimasu",2022.0,
163144,Golden Mage,2023.0,
49439,Yonensei,1997.0,16
14994,Advent of Snow White of the Hell,2009.0,
11128,Miku-4,2007.0,
131708,Chicchai Kanojo Senpai to Dousei Shimasu.,2020.0,
13546,Akai Hebi,1983.0,16
182876,Harukaze Mound,2025.0,12
20131,Houkago Play 2,2008.0,
126226,Moritat,2015.0,
113604,Shiba-kun to Shepherd-san,2016.0,18
30831,Blood-C: Izayoi Kitan,2011.0,16
106727,Otogibanashi Battle Royal,2016.0,
142688,100-nichigo ni Kekkon suru Futari,2021.0,
110517,Tatta Hitori no Kimi to 70-oku no Shinigami,2017.0,12
5930,Pasiphae no Utage,1991.0,
3002,PaniPoni,2000.0,
116833,Shishunki Sex,2016.0,18
179262,Artifact-Devouring Player,2025.0,
119318,Shounen no Hatsukoi wa Bishoujo ♂ deshita.,2019.0,
33891,Black Yagi to Gekiyaku Madeleine,2011.0,
38167,18 Rin,2007.0,16
14303,"Migite ni Juu, Hidarite ni Ai.",2003.0,
7382,"Bye-Bye, Little.",2002.0,12
1468,Lost Boys,2004.0,18
155340,Psycho x Past: Ryouki Satsujin Sennyuu Sousa,2021.0,16
112845,Roid,2018.0,
147285,Chasing Tails,2021.0,
142301,Shota Oni,2021.0,
24648,Region,2007.0,16
160080,Introverted Us,2023.0,
149604,Isekai de Uwamae Hanete Ikiteiku: Saisei Mahoutsukai no Yurufuwa Jinzai Haken Seikatsu,2020.0,
38789,Chichiiro Toiki,2011.0,18
146274,Kiite Kuremasu yo ne? Senpai,2022.0,16
24015,I-Ren,2010.0,12
2711,Kuma to Interi,2005.0,18
121363,Hariko no Otome,2019.0,
148025,Can I Take It Back?,2022.0,
39795,Hetamen,2011.0,12
148837,Boku ga Aishita Subete no Kimi e,2016.0,
18726,Yashio to Mikumo,2009.0,12
161930,Bocchi Jieikan no Isekai Funsenki,2021.0,
124160,Housekishou Richard-shi no Nazo Kantei,2019.0,16
62633,Teens House,2013.0,12
173825,Trapped in a Soap Opera,2024.0,
86708,Nibiiro Musica,2014.0,
161947,My Lucky Strike,2022.0,
99727,Yoru to Asa no Uta dj - Aru Otoko no Higeki,2016.0,18
56725,3.11 wo Wasurenai Tame ni Heroes Comeback,2012.0,12
13474,Shisei,2009.0,16
132892,Kobayashi-san Chi no Maid Dragon: Okomorigurashi no Fafnir,2020.0,
158769,Tasogare Out Focus: Overlap,2019.0,18
60203,"Kirishima, Bukatsu Yameru tte yo",2012.0,12
116684,Mint Chocolate,2016.0,12
147984,Please Don't Eat Me!,2021.0,
24268,Mottomo Utsukushii Uso no Koto,2010.0,18
109013,Kimi no Yume wo Miteiru,2014.0,18
94022,Kyuusai no Hi,2006.0,
123452,Tate no Yuusha no Oshinagaki,2019.0,
20213,Koigokoro Telepathy,2009.0,12
334,Gravitation: The Novel,2000.0,
148921,An Hour of Romance,2020.0,
13904,Caramel♥Kiss,2006.0,12
2041,Kiken na Hokeni Counselor,2005.0,18
28653,Koakuma to Meromero Tengoku,2007.0,16
137858,Yuri SM de Futari no Kimochi wa Tsunagarimasu ka?,2020.0,18
35725,"Motto, Ikitai...",2004.0,16
1254,Mai-Otome Arashi,2006.0,16
1160,Utawarerumono,2005.0,
139954,Nakaseteyaru yo Yankee-kun,2019.0,18
4758,Mizu ni Sumu Hana,2004.0,12
2675,Violence na Kimi ga Suki,2003.0,18
148085,Read to Level Up,2018.0,
102106,Ryoko,2016.0,12
29219,Ookami-tachi no Shiikuhou,2010.0,12
92087,Shichisei no Subaru,2015.0,
97644,Shakunetsu no Takkyuu Musume,2013.0,12
50933,Mozuya-san Gyakujou suru,2008.0,16
76773,Shion of the Dead,2014.0,16
105455,Kiryuu-sensei wa Renai ga Wakaranai.,2015.0,
124019,Sanchoume Zouhyou Monogatari,2015.0,
47625,Ikusaba Animation,2013.0,12
179395,"Game Akuyaku Kizoku ni Tensei shita Ore wa, Cheat Kinniku de Musou suru",2024.0,
183118,Rise of the Fallen Kingdom's Third Prince,2025.0,
158390,Suterare Saikyou Ouji wa Jitsuryoku de Donna Onna mo Dakimakuru,2022.0,18
61337,Mayohiga,2008.0,18
23504,Vongola GP Kuru,2010.0,
8025,Kimi to Himitsu no Hanazono,2004.0,12
99697,Hime no Dameshi,2015.0,
107877,Chijou Saikyou no Otoko Ryuu,1976.0,12
10686,Yongbi Bulpae Oejeon,2006.0,
40379,Oi!! Obasan,2011.0,12
56169,Sword Art Online dj - Pina Edition,2013.0,
128505,Koi dewa Nai to Omoitai,2020.0,
528,Skull Man,1998.0,16
170086,Harem yori Heion wo! Isekai de Shizuka ni NEET Hime sasete Kure,2024.0,16
35147,Tsubakikan no Utsukushi Sugiru Garçon,2010.0,12
22763,Suki to Iu no ni Naze Kashira,2010.0,18
16844,Sengoku Rance,2007.0,18
21463,Love Flicker,2010.0,
151997,The Little Landlady,2022.0,
2599,Koi Tomo,2005.0,18
1572,G Senjou Heaven's Door,2001.0,16
2040,Honey Boys Spiral,2006.0,18
10604,Gyakuten Saiban Official Anthology Comic: Mitsurugi-hen,2006.0,
3919,Undecided,2003.0,16
157242,Champion's Path to Murim,2022.0,
69045,Investor Z,2013.0,16
14158,Nocturne,2008.0,12
22030,Rewrite: Side-B,2010.0,
176137,Hikagemono demo Yarinaoshite Ii desu ka?,2024.0,
10763,Ayashi no Kimi no Koiwazurai,2008.0,18
23225,Girl's Ride,2009.0,
178700,B no Seisen,2025.0,12
117544,Super Dragon Ball Heroes: Universe Mission!!,2018.0,12
13029,Ai ja Tarinai?,2008.0,12
64737,Captain Tsubasa: Rising Sun,2013.0,16
3144,Unmei ni KISS,1998.0,12
12523,F,1985.0,16
12575,Koakuma no Sanctuary,,18
49645,Jinsei Hensachi 48 no Koukousei ga Kamisama ni Narimashita.,2012.0,12
174870,"Tsuihou sareta Tensei Ouji, ""Auto Craft"" Skill de Ryouchi wo Bakusoku de Kaitaku shi Saikyou no Mura wo Tsukutteshimau: Saikyou Craft Skill de Hajimeru, Rakuraku Ryouchi Kaitaku Slow Life",2024.0,
72323,White Album 2,2013.0,
37439,Sakasama no Patema: Another Side,2012.0,16
158103,Dr. Choi Giseok Levels Up,2022.0,
125478,Koishikawa-san wa Nikushokukei,2019.0,
13341,Kaizoku★Game,2008.0,18
106976,Batsu Game,2015.0,18
40447,Hatoful Kareshi,2012.0,
24862,Adeyaka Prince,2011.0,12
15305,Kyojin no Hoshi,1966.0,12
12856,Shurayuki-hime: Fukkatsu no Shou,1973.0,16
115503,Yuuko-san wa Miraretai,2018.0,
181331,Ginsei no Proust,2025.0,12
21363,Meteor-san Strike desu!,2009.0,16
150142,The Duke's 99th Bride,2021.0,
25489,"Konya, Mister de",2009.0,18
154069,I Became the Villainess in a Disastrous Novel,2022.0,
150917,Cheat na Tablet wo Motte Kaiteki Isekai Seikatsu,2020.0,
130720,My Home Your One Room,2017.0,18
138319,Ookami Buka-kun to Hitsuji Joushi-san,2020.0,16
74595,Steins;Gate: Hiyoku Renri no Future Honey,2012.0,12
44025,Waltraute-san no Konkatsu Jijou,2012.0,16
4900,9 Faces of Love,2006.0,12
19018,Trans Boy,2004.0,12
12284,Hoshi no Furu Machi,2006.0,16
160534,Conveni de Hajimaru Koi no Hanashi,2023.0,
28115,Amagami: Dreamy Forever,2010.0,
3169,Nine,1978.0,12
120127,Asoko Araiya-san!,2018.0,18
151150,"Isekaigaeri no Around 40 Ryman, 17-sai no Koro ni Modotte Musou suru",2022.0,16
108692,Aisareru yori ￮-saretai,2017.0,16
18566,Asura,2008.0,12
167715,Golden Man,2024.0,16
7868,Love Fighter!,2008.0,12
148163,Devilish Romance,2020.0,
85111,Haitoku no Finale,2014.0,18
164005,Can't Get Enough of You,2023.0,
3168,Hiatari Ryoukou!,1979.0,12
8755,Celebrity Yuukoujouyaku,2006.0,12
846,Eagle,1997.0,16
129856,Kono Ato Mechakucha Love Comedy shita,2020.0,16
109233,Ota Kare Fujo Kano,2017.0,12
149424,Searching for My Father,2021.0,
111494,Zomviguarna,2017.0,12
46762,Sweet Magic Syndrome,2011.0,16
204,Ai no Kotodama,2000.0,18
151193,Genkai Bonnou Katsugeki Osamu,2021.0,12
20567,Kyoukotsu no Yume,2010.0,16
182141,"Kimi no ""Gizaba"" ga Mitemitai.",2025.0,12
3034,Deadman,1999.0,16
93967,Mori no Takuma-san,2015.0,12
45949,Hana no Miyako!,2012.0,
98334,Toppuu GP,2016.0,16
94351,Youkai Ningen,2015.0,16
81427,Yokokuhan: The Copycat,2014.0,16
22625,Stretta,2004.0,18
13898,Super Dakaretai Otoko,2008.0,18
44037,The iDOLM@STER,2012.0,16
2576,Takeru ~ Opera Susanoh Sword of the Devil,2005.0,12
12941,Dokuro,2004.0,16
46074,Hotel la Vie en Rose,2012.0,12
30581,Ganota no Onna,2007.0,12
35385,Nami Iro,2011.0,16
121673,Akachan Ryuu no Osewagakari ni Ninmei saremashita,2015.0,16
4156,Kujibiki♥Unbalance,2006.0,16
5663,Dragon Quest Retsuden: Roto no Monshou,1991.0,12
4561,Mokke,2000.0,16
10461,Happy Happy Clover,2005.0,12
10226,Samurai 7,2006.0,
12929,Nouka Suitai no Kikairon-teki Sekaikan ni Kansuru Ikkousatsu,2002.0,18
78631,Komori-chan wa Yaruki wo Dase,2012.0,12
86232,Tsubasa: WoRLD CHRoNiCLE - Niraikanai-hen Shucchouban,2015.0,12
142768,Kimi ga Kemono ni Naru Mae ni,2021.0,16
14276,Higouhou Junai,2008.0,18
10491,Fate/stay night: Comic Battle,2004.0,
15661,Kanchigai Musume to Buchigire Ouji,2007.0,12
90687,[Shinyaku] Mahou Shoujo Oriko★Magica: Sadness Prayer,2013.0,
